Gene,01674b2c-5cf2-478f-84a1-f69c39f47bd4,016caf42-4e19-4444-ab5d-6cf1e76c4afa,01eef340-598c-4205-a990-cec190ac2ca5,029ce650-5e5a-4100-8596-cd94300e7ef5,045c13ef-3db7-4adf-b0a3-23338f0479f3,05506f4c-e701-4a9d-ae06-97f066aade43,0685edd2-ce1c-4e0e-8dda-393139af4223,08da7c4c-3067-4bcf-9d7a-78566df72e69,0dca98b0-f43e-45b6-9a02-00092c78678c,0ec70e40-07df-461d-8ff9-351240a0d454,124b693c-77dc-4fa8-b703-54e8b5054a92,128d198e-9b22-427c-90db-3714455f3a17,13b860c3-8048-4dc9-9eb0-7480bc660837,1549dc64-3dab-43fc-96e9-b07d520957e1,18d35983-ea6a-4b70-a209-9bef37595956,18eb4dfc-556f-4bf3-a411-4780209ed1e0,1c3610f7-e0aa-48d7-9a27-0dbaf6e244f9,1c40b84e-a0e3-429f-a48c-21566cf881c0,1d27253f-b036-44e7-a04d-8da5bbf57419,20e8106b-1290-4735-abe4-7621e08e3dc8,2192c1db-4718-4254-ba42-3ae7f30ad5a8,23c31c2e-336c-4878-a476-cf8d811b4875,23e7a78a-1d56-4ad1-9bb4-72ec0178aff2,295cf595-4a29-46a3-a0c5-e5f08f947031,2a84997d-ccee-4f46-bea2-752534f26416,2dc1cec9-925a-417f-9e21-3c2143e711b4,30ec8b1f-28c4-4f46-8a1b-a8d51e558c7d,324bcba2-f6a4-45a6-807c-215bdffcca21,328dfcb0-b5ae-43f2-bc87-dad0ab3df9e7,3558dec7-eae3-4a41-a217-266c6a4535fb,359f12f9-5c41-48a4-85bc-fd7e307bf7d8,35bd694d-1dd2-466f-ab27-03320614b40e,376ffe63-efd7-42af-90e1-261255b28bb7,3886b4fb-ba22-4a50-b11a-a6893951f170,389e5b18-8f89-41a9-9fa5-efd4172836e2,398fb71b-ca83-44e7-bf0d-b1ca464b0283,3af31fcf-ad0c-4fd9-a8e3-10f9176b5e9d,3afa1e93-1df8-4e4c-aaa4-557463f4bb77,3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a,3e9f93c0-aa79-4b4c-bd6c-b3325912362a,3f834fa7-6d7b-4b85-98c0-5c55d55b6c95,408cb583-6dc3-4698-8bd2-e284042bd5ef,495f9eda-b9be-4eef-bae1-766a4bfbd68e,49717f75-0f2d-4e1c-9a12-f1cd7877b80a,4ac693e9-10f3-46b3-9d46-df3af7b0d259,4bf50455-9ab7-4521-a791-089f66d3b877,4d51159f-ab2f-40e3-a363-847c3654431e,4da999a0-ef41-4a0b-b1d1-446b39cc855a,4f608829-ffc4-4527-886e-6bc764ab29f5,4fba3deb-db94-44b5-a0f2-a575d270779e,521e2140-ae5b-456f-8699-97398d009687,53886143-c1c6-40e9-88e6-e4e5e0271fc8,546248b0-22a0-4b70-a437-76fb0a238a0d,56033839-35d5-4d72-8b8c-400cb345263d,5700c1b3-922a-4401-8ab8-89028908d696,57af5c72-0d60-4a6b-b1b4-ec6dab90f80f,58090433-d8d1-4499-a235-810c3e9d5b74,5a17dcd9-5ced-4a69-8069-23c7fd0649d1,5a57dc25-d252-4b22-b192-4de630d7002f,5cbf0aea-ebb4-4005-bdd5-14ef2dc6826c,5ed024e8-d05e-4c65-9441-eda9930ccc82,5fd9552a-c742-4388-940d-295d1107ae00,623befd6-0ca4-4a6c-9cf5-d9385c3b718f,6412854a-f874-469e-9d1f-8bd3ae5bd41d,6429c443-8ac3-407f-bb9c-66420b904bbf,65cac997-4d39-4501-85ec-4fcb328a8eb5,6644fd4e-d2fe-4785-a73c-0f36fcc740e2,66fa504c-4ae4-49ac-9355-1e063776dc0d,67c5f371-3fa9-47c5-8b15-c2dd9acc8519,6956473b-92e5-4069-a26b-b48e280e76f2,6b923e30-2ddc-407f-91b1-c202f1373fbb,6b960b58-28e1-41c6-bd6e-7e669c6aa4ef,6c0066e3-96df-4870-bcd3-98cda64082e9,6e6b7742-a562-490b-bb72-04a5653852e4,6fa2a667-9c36-4526-8a58-1975e863a806,6ffd1b8c-6f0b-456a-9160-e0c8021e5897,70ab4f23-23c4-409f-a5cc-18a010c3a24e,71f97b63-c970-44ee-98c2-e02e663d5a40,72e486b8-a866-4916-b2e4-8b4bb5dcd92d,747083ff-0703-431b-aad4-f2adff739516,752ad011-79e0-494f-9868-98bf6feb28f8,75b3fe55-1a63-426e-867e-2ef52f54778d,786e8dbe-442e-4551-87b3-b4c333b04dd4,790ff5db-b7f3-4946-aaed-305f66b1dd6a,791c5768-f0f5-4ab6-86eb-998e5c4b49e3,7e1673f8-5758-4963-8804-d5e39f06205b,7f2a63e6-64d5-4be1-9814-e8416fc9e688,8183f0fb-2303-4d7b-bccd-55e5031fc7df,88db1340-e4bf-451a-87c0-6e9168296f5e,89128dba-403f-4a96-bb3b-23ed0d5e2147,8c09f413-e938-4f2e-a414-84f0e7fcfe41,9087585f-e792-4f33-baaa-56ffe0f745be,91a2f2af-e4b1-4a0b-ab20-6a36ce63c533,92b5de82-0221-4df1-8094-80f40c0bb4fa,9416ff9b-6f29-4554-b04d-b537a3ae3969,959ff069-8a49-4c9b-85c2-5291cac0acff,95c53f69-0f05-4348-822a-571f3d757001,96312510-c126-485d-8109-ed81844a1dc3,972447aa-4332-47e7-bddd-2eb699dbb664,97943d87-fed7-4f14-a0a7-c5bfee64c392,9848307d-1bd5-40c1-b655-a33297aaf74f,98e0b4de-52fc-4945-9bf5-11e29368f939,98e709e7-e195-4b37-9537-f6081affb609,9938ce5c-e74e-446e-a932-f096f85cc3b1,99e32c59-aa73-43fa-88c9-399ddadb2c72,9d166970-07c8-4ca3-9cfa-ed0049df9ecc,9d95a65b-e41d-4f93-92d4-99dce29ff40d,9f6be944-83de-42ab-8738-f0022f475e61,a1da9db1-db11-4f4d-a249-c738db81b87e,a482fc4c-ff1d-46a0-a968-7df06422cc4b,a4c59287-1ad5-46a5-8040-e591e6ce064f,a5b44d66-c162-46b5-9df2-86305f0385c5,a6e11b30-3ae8-4dd1-b04c-a730c6a79746,a6edb6ca-ae9f-4da7-8ebe-92d83d2987fb,a78b04b4-2380-4803-963e-e4e633cd69ab,a82d0a57-4383-473d-b334-d13b278404b1,a855c228-a263-44df-87a0-cbc32187e3f5,a8e7d8a4-bbf0-496b-b387-8e014cfdcea6,a9b7d7fe-be31-4f71-afee-c1bfdf511888,a9bb8159-32f0-454c-a946-b3286a52b9d5,aa4244a8-0454-4247-a1c3-357fd51746fa,aa60fa8d-c374-40e0-af2d-b007701e67e3,ab89bb2e-da84-4116-a8cd-49aad7bbfd4d,ac075bc0-1b59-4557-beea-541694faee03,ac68d219-5670-4ddd-8df6-8aa7ad59e5c7,ad18820b-a804-49c0-ba8a-86c09fa6bce2,ae65baeb-6b78-492a-8c63-bb7e93e83dc2,b094e8b2-8ece-4b36-8025-18073a8b873c,b2ecbc0f-2c30-4200-8d5e-7b95424bcadb,b343bfe0-7c23-4c6a-8c84-9ee39db2ecda,b58ad350-5140-4fa8-bc2c-24bca8395f3a,b6633c36-7ce4-4b69-9bf6-30b64d46c66f,b7f74ae1-6f58-447c-be50-a7666eb19d9a,b8aefc48-4a6e-4254-a57f-5f688399b582,b97bf89a-7a85-4eef-ae7e-f787aead1f0a,baf1207d-7d1a-4cad-ba58-62c26be2415e,c3a981c7-f148-4252-bd50-af8a49ec0df8,c49e3b18-fd88-48f4-8b01-300692ceb367,c70ee5e1-4703-4996-bb5c-f4cca0fb53ba,c72cb184-462d-4009-9cdb-848782ff8a76,c8f39325-5382-447c-9291-a6915fc978b8,ccb22ecc-6e18-44b8-ad48-6ab51314b16e,ccd4a24b-d8cc-4686-9dee-c98b0c5a8d21,cf9db1af-17f0-490e-8139-142bd704763a,d093173f-08ab-4138-bf3c-399c45a6e163,d2f2560c-ec80-4fea-9474-c47a2e85ea95,d3d545b3-457f-4389-821f-704cb24aff7f,d6f7afc0-1558-43ad-acb1-2b5311ed2264,d7308344-5bab-4073-bb4f-4d8cd8d7bd17,d8ecba6a-9fff-4993-a799-9a8d2aea524e,d9fd2724-7db0-4af3-ac14-217bdfa5203f,db4bc6aa-2e7d-4bcb-8519-a455f624d33b,dbf6f981-15cc-40ad-91ac-a66360405fbd,dcd5e079-813a-4c1a-b320-0931468d2bbc,deba32e4-0e68-4711-941b-3b63bd965afb,dfaabd03-2d40-4422-b210-caf112ff4229,e0b1bcd2-1139-44b9-98b3-67bcf92bcc39,e3935ce4-64d3-4a66-ba11-d308b844b410,e783e518-c1e5-4eac-8eaf-e2d65ccd9692,e8ea576b-eb16-44f7-b241-daefc1375388,e9f4f373-37a5-48ad-a1a0-b0d47820111a,ea645243-df49-4466-a255-9f3d4321e357,eb2dbb4f-66b6-4525-8323-431970f7a64e,ebc460c2-df88-4dc0-a2c0-aca8072b75ad,eda6d2d5-4199-4f76-a45b-1d0401b4e54c,ef4cbd38-bc79-4d60-a715-647edd2ebe9e,f06f09f3-8133-4a92-ac86-fbe64295e0d8,f0d8a1fe-e313-44f1-99cc-b965cbeeff0e,f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e,f2e28af9-c40e-41c4-9e82-205cca38f26a,f55dd73d-8c36-440b-84e5-9aae53107775,f81ac8a2-4ce6-439e-b027-1c0bfc88ceaa,fc18d029-9be2-4fa0-9aef-6d647dc55f0b
ADGRL3,0.3684,0.0075,5.6797,0.0286,0.1715,0.12,10.9274,0.2269,0.5,0.9139,0.7532,0.3412,0.4607,0.2134,0.4288,0.1057,1.0095,2.3069,0.0565,7.124,0.1061,0.0414,0.4255,0.9278,4.2214,0.5964,0.0708,0.5222,0.0036,0.0477,0.1115,0.2268,0.6884,0.0275,0.0616,0.0649,0.4537,0.123,4.5505,6.33,0.1145,1.5494,0.2916,0.0978,1.1813,0.1751,2.0559,0.7298,0.0918,0.0748,0.3295,0.2071,5.5486,0.3981,0.2028,0.4009,0.032,0.1017,0.2637,0.009,5.3897,0.2718,0.6414,0.0858,0.1292,0.042,0.3479,0.5139,18.2577,0.962,0.1145,0.1654,0.146,0.0143,0.0301,8.9068,0.1695,0.1316,0.3461,0.167,0.6142,0.0194,0.2108,0.1261,0.187,0.127,0.5717,0.0206,0.0195,14.1286,0.0282,7.5314,0.0325,0.3138,0.2915,3.3576,0.2349,16.9377,0.5407,0.2468,0.0112,1.0941,0.2186,0.9127,0.3837,1.2228,0.5278,0.1585,1.1078,0.2574,0.1574,6.5162,0.7994,12.141,0.2224,0.0248,1.2385,15.6097,0.1764,1.9961,0.4441,0.144,0.0256,0.182,0.351,0.2893,0.4694,0.0343,6.6094,0.1678,0.0623,0.2347,0.589,0.0597,3.0427,0.1265,0.1324,0.0301,0.1996,0.0783,0.048,0.5174,0.1032,0.0843,1.1753,1.341,0.076,0.0729,0.0643,2.3834,0.0125,1.7509,0.1371,0.1514,0.0481,0.3582,0.0196,1.5968,0.2806,0.0173,0.0,0.1654,0.0971,11.1164,33.7682,0.5138,1.3294,0.0283,0.1653,5.0432,0.5943,0.102,0.2809
THY1,62.9473,18.7383,25.0334,13.4523,77.6973,21.1833,50.7651,37.2948,90.1442,14.2937,14.8029,40.2055,72.5534,58.3505,49.3739,44.2478,57.6482,34.7664,13.2749,20.6294,46.6955,28.6671,68.2552,26.0214,27.1864,60.8436,25.7673,12.9744,10.2507,17.1097,31.4299,44.8142,58.5367,42.6689,34.1982,30.9284,78.1892,70.6437,38.7898,137.1169,18.9949,18.1605,56.8843,16.6026,53.1954,48.0271,33.8606,18.4122,26.735,20.0456,34.9208,42.5277,64.8868,17.8827,40.7474,157.1078,3.2698,79.2865,10.7773,29.1498,91.6817,25.0678,84.7489,39.7066,42.21,11.0404,9.5994,65.6538,16.38,70.4489,30.5051,23.3702,44.4685,27.8179,6.3867,46.0522,49.7833,31.8799,13.6106,70.7132,12.3816,37.0927,61.8773,149.3228,51.2261,26.4927,47.723,15.1426,12.139,44.8436,55.4945,121.0336,6.1397,91.0418,35.9342,43.9358,67.4086,35.2936,42.0531,11.6575,10.4857,31.1419,51.9779,54.031,45.4344,41.5028,33.8918,30.1601,31.4651,114.1208,34.7315,21.8183,36.152,44.8657,60.0342,36.8942,25.2555,15.2522,34.8048,30.7923,61.8618,130.9006,29.4586,18.4846,49.6468,45.811,70.3896,14.2534,13.8519,71.6063,14.6612,34.0026,17.1863,58.9436,52.1239,37.8984,108.0487,88.5247,37.1691,36.02,20.133,86.724,35.0636,34.4394,66.8651,38.1311,26.4672,31.4535,43.5598,16.4899,593.2614,13.3842,107.1033,52.6315,111.6937,41.5531,39.6703,54.5317,81.3071,60.078,13.2629,102.9082,46.797,16.1543,61.226,6.5697,88.8826,18.009,35.2079,85.0031,79.345,45.18,25.6188
AC004870.2,0.0,0.0328,0.3072,0.0,0.0,0.0,1.8604,0.0829,0.0,0.0,0.0,0.5095,0.0367,0.0,0.1635,0.0662,0.0,0.3786,0.0,0.0,0.0,0.0,0.7998,0.3322,0.0,0.6013,0.0,0.0804,0.1254,0.0,2.527,0.0,0.0,0.0,0.1422,0.0407,0.0437,0.0,2.3359,0.6575,0.0239,0.0,0.0,0.0,0.1346,0.128,9.9146,0.0,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482,0.0,0.0267,0.2384,0.0321,0.0,0.0,0.0307,0.0,0.0,0.0,0.0,0.0,9.2663,0.0,0.0,0.0,0.0805,0.0465,0.0825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398,0.0,0.3953,0.0,0.0,0.0353,0.4447,0.1964,0.0,0.0,0.0,0.0,0.0,0.0,7.8308,0.0267,0.0,0.0,0.1068,0.0,0.271,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653,0.0,0.112,0.0,0.0,0.0374,0.0614,0.0,0.0,0.0338,0.0,0.022,0.0,0.0,0.0,0.0,0.0436,0.0,0.0,0.129,0.0,0.0343,0.0,0.0,0.0496,0.0489,0.0,0.0603,0.0,0.0,0.0,1.1952,0.1149,0.0,0.2688,0.827,0.0,0.0,0.0,0.0,0.0,0.0912,2.2521,0.0252,0.0403,0.0,1.1788,4.2539,0.5633,0.0401,0.0,0.0,0.1084,0.0,0.0288,0.0448
ADAMTS14,3.9005,3.3614,1.8414,0.4792,4.7134,2.3804,4.6668,2.3645,3.4615,1.0329,1.0518,1.9072,12.9076,6.6674,4.1992,2.58,1.9478,1.8445,1.2635,0.1016,1.6925,2.5425,3.438,0.1904,2.5206,1.2063,1.8519,1.0017,1.392,1.6926,2.0556,2.7112,3.1244,2.495,2.2086,1.6432,4.8377,8.2298,22.0302,7.9557,0.2262,0.07,4.948,1.4033,6.0931,1.339,1.8519,2.2906,1.4402,1.0898,4.3946,4.5468,1.8421,2.1816,3.2316,12.2784,14.8788,8.313,1.16,4.0038,6.0213,2.8288,8.5677,3.118,3.0105,1.3211,0.6748,6.1571,2.9898,1.2881,1.7901,1.6204,1.4846,2.3638,0.7438,8.3697,1.6374,3.0128,0.3767,7.5149,1.1076,3.8043,4.0492,6.8981,2.3183,1.123,2.0078,0.4133,1.6197,6.1599,5.9052,9.0499,0.1072,10.1949,1.6885,0.5439,3.5057,3.6768,3.1906,1.301,0.5742,1.3126,5.049,2.5847,5.2408,2.0808,1.3573,2.656,2.0302,2.1848,1.7895,6.0403,1.8384,0.7673,3.7974,1.8839,0.8515,0.432,1.9035,1.7011,7.1135,10.2716,4.9414,1.9184,2.5981,2.0856,9.0722,5.5421,1.5854,2.9336,2.0256,2.3935,0.96,1.1001,0.3217,2.2078,5.4845,9.1541,2.3904,4.0757,1.5549,5.9131,0.8135,4.4769,4.0772,2.3753,2.3997,1.5994,3.6247,0.0823,27.0909,0.2861,23.2024,1.4928,16.1269,3.933,1.2075,4.8855,5.4342,6.2006,1.2564,13.352,4.3653,3.8198,3.7332,2.4215,2.469,1.1317,2.4998,3.977,10.2345,1.2566,5.4301
COL5A1,97.8344,69.6769,27.0145,42.602,250.6938,66.6566,166.0284,121.8355,301.7031,298.7081,27.7617,61.554,178.4251,170.2461,217.6853,117.6757,81.7115,70.3424,15.3597,16.6516,75.8222,76.3497,101.0851,23.204,305.0288,65.5506,64.5083,38.9952,10.7407,17.2948,118.7501,216.3792,57.3847,84.3667,61.6316,45.1091,238.2949,278.7373,281.447,262.9704,44.2312,30.1062,146.2614,14.0848,115.3382,59.7176,44.9888,55.6153,56.5739,17.951,169.2552,76.3917,82.6535,25.7577,65.0958,507.1563,25.8963,210.889,16.278,78.5711,330.8906,136.3957,273.5713,104.4104,64.3419,17.3331,23.2805,194.3665,107.1642,80.5567,44.101,80.4676,53.1878,36.4212,4.1122,396.0596,74.0055,94.187,38.0941,93.5243,17.9721,57.3974,115.8545,456.0112,108.5787,35.6096,125.0111,14.5761,21.1549,222.3632,177.3683,163.7262,7.5743,362.6496,116.239,53.9691,178.6679,155.9317,139.246,31.5307,19.1207,53.8095,104.7474,65.9162,150.1809,58.2868,45.3753,126.6134,80.2901,353.872,65.1837,70.1761,66.8536,69.1536,93.5736,58.4335,29.5822,12.3117,89.0199,76.1743,168.6124,268.1214,65.2848,76.2172,96.7443,73.3796,199.7783,37.3174,47.1966,126.3766,41.3651,64.5104,17.0061,67.575,25.7746,22.5346,326.8726,294.991,70.807,65.0904,33.5864,256.2698,57.8425,103.458,197.4355,75.8135,66.3039,42.3169,84.2744,7.5357,291.3566,31.0484,502.66,109.9554,319.5119,112.3001,14.8892,144.288,149.743,201.5488,23.2752,242.5623,137.8287,33.1993,146.9563,7.9467,122.3313,21.4245,26.9219,219.04,214.8829,47.9267,77.6549
COL4A6,1.0758,0.0901,15.8948,0.7328,2.4162,0.196,0.3885,0.2209,0.2578,0.1495,0.0601,0.0821,1.1553,0.1608,0.4384,0.6313,0.181,0.8314,0.0474,36.3987,0.0938,0.0416,0.1527,12.9433,23.8352,5.2029,0.4078,0.1036,0.0108,0.1437,0.6934,0.1747,3.0265,0.0725,0.2443,0.014,3.0813,0.1196,1.5111,0.182,0.9619,1.7714,0.4231,0.2092,0.1542,0.5829,0.1803,0.5409,0.6366,0.0225,0.3518,0.2565,0.0,0.0934,11.242,0.4103,0.8681,1.0163,0.2194,0.2908,0.8798,0.9998,3.519,0.097,0.0779,0.1109,0.1425,2.3735,0.0448,2.3318,0.1241,0.3256,0.5372,0.3022,0.0454,9.9964,0.7584,0.2196,0.2743,0.0315,0.691,0.1228,1.6339,0.0656,3.1749,0.8319,0.5074,0.1756,0.0471,2.3409,1.588,0.6171,0.1439,6.6532,0.5827,2.3337,0.1068,0.0933,0.2487,0.186,0.4064,0.9745,0.3433,1.2931,0.6968,0.5709,1.0342,0.3369,0.2528,2.3532,0.3505,0.0949,8.8834,7.6338,0.5693,0.1197,0.1961,0.0486,0.3255,0.2502,2.2349,1.3771,0.0193,0.0844,19.5113,0.4278,0.0928,0.023,21.0214,3.9061,0.0773,0.2819,0.6658,0.1799,4.1898,0.0599,0.6652,0.2136,0.643,0.2927,0.0482,0.2344,0.1472,0.0212,0.8599,0.4654,0.2929,0.0296,1.9054,14.2617,0.2577,14.9572,1.0981,0.0439,0.326,0.1676,0.4489,2.2134,1.3108,1.3806,0.3291,0.5472,0.0431,6.7055,0.1827,0.029,4.0147,0.019,0.2936,4.4436,1.0812,0.1388,0.5158
LRRC17,10.8244,0.684,2.99,3.5617,55.475,0.4621,7.1536,4.7256,24.5045,14.0251,2.4849,0.9342,9.4315,2.6217,15.2805,1.438,2.1605,2.1125,1.3682,6.2022,4.7813,0.5461,7.5964,21.1081,0.7982,12.9945,0.8858,0.4987,1.4145,1.3714,2.3685,13.1456,4.6689,1.6488,2.3748,1.7438,1.826,18.3442,5.0197,7.7906,18.7067,17.127,2.7602,1.6078,8.6305,4.9113,3.9577,6.9445,1.3269,0.6659,0.6116,2.4348,3.9291,1.4533,5.0982,6.0742,0.4117,20.0956,1.7536,0.4219,33.8201,1.3184,14.6559,0.9907,1.5138,0.4682,0.7486,39.1817,215.889,9.5221,0.8147,0.8519,0.6216,1.6301,2.8049,26.3754,1.6512,0.442,1.6248,10.4837,1.3656,1.1907,1.7385,9.4273,5.0271,1.4957,3.7681,0.8986,0.6378,20.9122,1.9238,4.6349,1.7991,8.1445,1.6152,17.0603,0.7197,1.9343,5.5335,0.2365,0.7042,1.3537,1.5554,5.2847,3.3403,7.4173,2.4312,19.5497,1.3106,54.1461,6.9049,2.134,2.7357,20.8715,6.5683,5.625,1.1132,1.134,1.174,1.4534,4.4699,28.6765,3.2078,2.8068,2.5335,2.4583,5.4462,0.9234,2.3706,16.8849,0.562,1.0435,1.8901,2.7075,14.4954,1.3058,16.7676,5.611,1.685,2.1916,0.7917,8.7876,1.9745,0.4694,8.2995,1.5434,2.237,0.9156,1.4236,3.3054,80.3896,31.476,17.7725,10.6762,8.0696,3.4235,1.4737,5.657,5.864,2.4039,1.2369,52.4405,3.3079,2.8821,3.4334,0.731,31.2014,0.5765,1.0077,14.9876,4.1586,4.3784,1.1626
BBOX1-AS1,0.3838,0.3502,0.3345,0.4965,0.3697,0.799,0.2719,0.2462,0.2741,0.1476,0.0,0.1135,0.2182,0.2779,1.0489,0.9041,2.6719,0.6995,0.0,0.6083,0.305,0.2395,1.9526,0.0493,13.4417,0.1785,0.3469,0.0477,0.7444,0.2173,0.5325,0.1575,0.2656,0.3578,0.2027,1.0626,0.5194,0.3721,5.3852,0.3905,0.0,0.1611,0.7595,0.0329,0.2131,0.2661,0.164,0.168,0.3061,0.3504,0.3814,0.2697,0.2727,0.102,0.2113,0.6187,0.0,2.6291,0.4865,0.3272,1.3617,0.1133,3.2072,0.5214,0.1346,0.0365,0.0788,0.1139,1.2391,0.1511,0.2237,0.1758,0.1061,0.0,0.0,0.1911,0.3034,0.3917,0.2602,0.3261,0.6955,0.1617,3.6595,1.3139,0.4544,0.0,0.4453,0.0714,0.122,0.2101,0.4108,0.4674,0.0212,1.1737,0.3631,0.1166,0.4662,0.4031,0.5251,0.1244,0.1951,0.4317,0.2373,0.2535,0.4334,0.1127,0.0846,0.254,0.1379,1.3187,0.1491,0.5047,0.2215,0.2596,0.0368,0.5688,0.3388,4.3638,0.0634,0.4434,0.9409,0.9828,0.1333,0.5106,0.7111,0.5687,0.7616,0.6744,0.4441,0.1554,0.1145,0.5314,0.0,0.1554,0.0,0.0,0.1532,0.4474,0.0815,0.3549,0.3333,4.5655,0.1453,0.0732,0.358,0.8122,0.176,0.3504,0.6703,0.1364,0.999,0.228,3.4822,0.9705,0.5007,1.2869,0.1132,17.126,0.4692,9.5058,0.0299,0.5744,0.8332,21.5748,1.2279,0.3345,0.7615,0.1312,0.0922,1.0302,0.3558,0.2056,0.266
CHL1,7.9385,1.6982,2.4688,0.0741,0.3609,0.6662,7.546,0.3846,1.9991,0.0339,0.6961,0.3648,1.8391,3.1279,3.1542,0.2302,0.1697,0.264,0.0,4.9119,0.4334,0.1815,3.0243,12.9695,1.3172,8.8008,0.7321,0.0219,0.0513,0.5026,1.2008,0.6633,4.4156,0.5095,0.5081,0.3328,0.4593,1.714,0.7309,4.5889,0.8679,22.4042,2.9787,0.1585,0.7526,4.4175,0.3503,0.2123,0.6635,0.0402,16.9198,0.4824,0.2923,0.1522,3.7314,1.2197,0.0,0.7932,0.2826,1.1059,19.9015,6.7061,4.2271,0.5132,0.2886,0.3647,0.1991,3.8987,0.4625,4.066,1.3273,2.0351,0.6457,0.554,0.024,1.0206,0.7097,3.2841,0.3586,0.0499,0.4047,0.0186,0.7085,1.3216,0.9916,1.0481,1.7707,0.1598,0.2616,1.6409,0.1955,1.0534,4.5412,6.3785,0.8075,3.7895,0.0714,2.3566,6.842,0.6716,0.0851,0.2182,0.1417,2.0055,0.4757,4.0523,0.7529,0.3209,0.5492,1.1207,0.6891,1.0897,0.3002,22.4855,0.4434,0.1009,2.2599,0.0471,0.4876,1.3087,1.5488,1.4673,0.0306,0.1257,0.7175,0.9404,3.5217,0.0456,0.4906,0.8208,0.6091,0.9968,0.2753,0.7973,12.4604,0.0865,0.8271,1.0995,1.2642,1.1778,0.2552,1.8876,0.4473,0.6472,2.4504,0.3358,0.6873,0.332,0.557,16.1224,3.5067,50.0389,10.1003,2.5705,3.0925,1.3892,0.8582,1.3522,14.0144,2.2207,0.0653,1.5393,2.4127,0.4082,2.9413,43.5203,9.6199,0.2072,0.9003,7.0764,2.2967,0.3345,0.2016
SMIM3,28.8047,22.0227,9.7876,9.0669,30.6164,14.9733,32.0432,18.5526,46.3511,5.9902,12.9764,13.605,33.7386,19.2248,24.3709,21.148,26.5301,21.7005,7.5378,54.1967,12.8365,16.5477,27.58,45.487,101.5953,33.2707,9.7258,8.6874,6.0007,6.179,14.6261,41.435,28.2949,23.977,13.4842,14.3026,178.2537,34.3026,13.2445,35.7108,16.9823,121.3621,41.2754,16.091,11.5694,17.3625,7.9141,17.6913,10.5959,12.2565,29.2316,27.2397,10.8155,12.6566,20.505,41.3356,6.6535,35.7644,21.0592,12.7141,40.4295,17.5172,44.661,12.7842,11.8138,25.8217,11.6652,60.4724,7.871,12.4832,14.9243,11.3951,16.3277,13.3081,36.1032,132.9476,16.7009,18.9308,17.1453,28.8536,14.7981,9.0452,18.7497,91.0597,37.9156,13.3871,16.6051,9.3548,28.8023,28.0,26.456,26.6874,2.3668,45.3527,16.6175,17.6048,24.4566,21.5989,17.9322,12.5783,7.3163,10.4172,27.2961,23.0632,48.4364,39.5032,21.9878,13.7678,12.254,23.936,18.7208,14.1987,20.2112,113.027,16.3539,21.7764,12.742,3.3135,16.2625,17.4826,22.7247,35.5137,22.8753,20.1199,19.8315,31.3089,34.9513,12.9004,8.5319,36.213,10.4629,22.7896,12.7495,16.3657,55.4778,9.7878,44.2855,17.2967,16.8576,17.3002,8.0121,41.2864,12.7832,8.1078,38.8718,18.5648,10.6185,14.7806,47.699,42.0459,117.569,61.5658,48.033,15.4342,52.3804,15.5018,10.6791,19.3948,38.1207,28.0462,8.4681,49.1942,13.5766,11.2605,33.1307,8.6037,86.6764,10.666,9.8961,56.2103,24.2364,10.7284,26.083
ADAMTS12,6.7608,4.4997,4.9784,1.4093,23.2552,4.0315,18.6358,14.5698,34.7583,4.9329,1.7936,10.8191,28.0889,21.5611,18.7937,50.4364,6.5339,6.1757,3.2398,4.7894,10.2772,4.8889,8.412,3.9027,6.1798,2.4665,9.7737,2.3351,0.8171,2.3567,10.0236,9.1698,5.1438,7.8844,4.7604,4.0925,10.6833,24.6489,39.5937,22.9178,5.1126,8.5998,19.7631,3.2528,17.7663,6.3295,3.8065,16.8919,6.5107,2.1233,12.4465,8.2708,12.8605,4.016,10.929,36.614,3.9802,26.1167,2.2366,8.5618,55.7838,13.5496,14.19,16.095,5.0454,1.2096,2.5447,24.2272,10.3809,8.4923,3.8365,6.6761,5.6464,2.8439,9.3222,52.7641,7.3979,6.3604,4.0441,12.4793,3.1831,4.0247,14.8682,82.3481,15.3589,3.8663,24.5896,2.6147,0.8817,41.7188,27.6058,16.7458,1.0561,53.3522,9.3601,3.3367,16.0565,16.7637,10.9466,3.5377,2.7873,6.8032,5.5134,9.9751,9.5553,6.8724,4.3525,5.0851,6.8981,25.8993,8.2177,9.3859,16.3146,12.1499,5.4243,3.4124,4.7765,2.8787,12.4483,5.1829,33.4766,22.9195,3.8138,5.5074,7.1657,11.7437,34.8336,2.8954,23.5401,9.6026,4.055,12.9589,5.4358,6.4258,6.2235,1.5479,20.9261,21.6067,6.8179,4.1034,1.4836,45.9871,5.0963,9.0058,20.8235,5.7601,19.9118,3.5563,13.7331,1.6214,26.0778,6.2867,27.2406,26.2875,18.7757,8.6427,1.7984,5.338,6.3385,13.0638,2.021,20.662,7.8636,12.5234,15.894,0.7998,6.4017,3.8339,4.6682,17.3749,31.7537,2.1318,9.1648
